0.0,0.0,0.0,-0.0,0.0,0.0,0.00855,0.01825,0.01825,0.02795,0.02795,0.03765,0.04735,0.04735,0.05705,0.06675,0.06675,0.07645,0.08615,0.08615,0.09585,0.10555,0.10555,0.11525,0.12495,0.12495,0.13465,0.14435,0.14435,0.15405,0.16375,0.16375,0.17345,0.18315,0.18315,0.19285,0.20255,0.20255,0.21225,0.21225,0.22195,0.23165,0.23165,0.24135,0.25105,0.25105,0.26075,0.27045,0.27045,0.28015,0.28985,0.28985,0.29956,0.30926,0.30926,0.31896,0.32866,0.32866,0.33836,0.34806,0.34806,0.35776,0.36746,0.36746,0.37716,0.37716,0.38686,0.39656,0.39656,0.40626,0.41596,0.41596,0.42566,0.43536,0.43536,0.44506,0.45476,0.45476,0.46446,0.47416,0.47416,0.48386,0.49356,0.49356,0.50326,0.51296,0.51296,0.52266,0.52266,0.53236,0.54206,0.54206,0.55176,0.56146,0.56146,0.57116,0.58086,0.58086,0.59056,0.60026,0.60026,0.60996,0.61966,0.61966,0.62936,0.63906,0.63906,0.64876,0.65846,0.65846,0.66816,0.67786,0.67786,0.68756,0.68756,0.69726,0.70696,0.70696,0.71666,0.72636,0.72636,0.73606,0.74576,0.74576,0.75546,0.76516,0.76516,0.77486,0.78457,0.78457,0.79427,0.80397,0.80397,0.81367,0.82337,0.82337,0.83307,0.84277,0.84277,0.85247,0.85247,0.86217,0.87187,0.87187,0.88157,0.89127,0.89127,0.90097,0.91067,0.91067,0.92037,0.93007,0.93007,0.93977,0.94947,0.94947,0.95917,0.96887,0.96887,0.97857,0.98827,0.98827,0.99797,1.00767,1.00767,1.01737,1.01737,1.02707,1.03677,1.03677,1.04647,1.05617,1.05617,1.06587,1.07557,1.07557,1.08527,1.09497,1.09497,1.10467,1.11437,1.11437,1.12407,1.13377,1.13377,1.14347,1.15317,1.15317,1.16287,1.17257,1.17257,1.18227,1.18227,1.19197,1.20167,1.20167,1.21137,1.22107,1.22107,1.23077,1.24047,1.24047,1.25017,1.25987,1.25987,1.26958,1.27928,1.27928,1.28898,1.29868,1.29868,1.30838,1.31808,1.31808,1.32778,1.33748,1.33748,1.34718,1.34718,1.35688,1.36658,1.36658,1.37628,1.38598,1.38598,1.39568,1.40538,1.40538,1.41508,1.42478,1.42478,1.43448,1.44418,1.44418,1.45388,1.46358,1.46358,1.47328,1.48298,1.48298,1.49268,1.49268,1.50238,1.51208,1.51208,1.52178,1.53148,1.53148,1.54118,1.55088,1.55088,1.56058,1.57028,1.57028,1.57998,1.58968,1.58968,1.59938,1.60908,1.60908,1.61878,1.62848,1.62848,1.63818,1.64788,1.64788,1.65758,1.65758,1.66728,1.67698,1.67698,1.68668,1.69638,1.69638,1.70608,1.71578,1.71578,1.72548,1.73518,1.73518,1.74488,1.75459,1.75459,1.76429,1.77399,1.77399,1.78369,1.79339,1.79339,1.80309,1.81279,1.81279,1.82249,1.82249,1.83219,1.84189,1.84189,1.85159,1.86129,1.86129,1.87099,1.88069,1.88069,1.89039,1.90009,1.90009,1.90979,1.91949,1.91949,1.92919,1.93889,1.93889,1.94859,1.95829,1.95829,1.96799,1.97769,1.97769,1.98739,1.98739,1.99709,2.00679,2.00679,2.00964,2.00965,2.00965,2.00964,2.00965,2.00965,2.00965,2.00964,2.00964,2.00965,2.00961,2.00961,2.00959,2.00956,2.00956,2.00953,2.0095,2.0095,2.00948,2.00945,2.00945,2.00942,2.00942,2.00939,2.00937,2.00937,2.00934,2.00931,2.00931,2.00929,2.00927,2.00927,2.00925,2.00925,2.00925,2.00924,2.00922,2.00922,2.00919,2.00917,2.00917,2.00917,2.00916,2.00916,2.00916,2.00916,2.00917,2.00916,2.00917,2.00917,2.00917,2.00917,2.00916,2.00917,2.00917,2.00916,2.00916,2.00916,2.00917,2.00916,2.00916,2.00917,2.00917,2.00917,2.00916,2.00917,2.00917,2.00916,2.00916,2.00916,2.00917,2.00917,2.00916,2.00917,2.00917,2.00917,2.00916,2.00916,2.00917,2.00916,2.00916,2.00916,2.00917,2.00917,2.00916,2.00917,2.00917,2.00917,2.00916,2.00916,2.00917,2.00916,2.00916,2.00916,2.00917,2.00917,2.00916,2.00916,2.00917,2.00917,2.00917,2.00916,2.00917,2.00917,2.00916,2.00916,2.00916,2.00917,2.00916,2.00916,2.00917,2.00916,2.00916,2.00917,2.00918,2.00918,2.00918,2.00917,2.00917,2.00918,2.00917,2.00917,2.00918,2.00918,2.00918,2.00917,2.00917,2.00918,2.00917,2.00917,2.00917,2.00918,2.00918,2.00917,2.00918,2.00918,2.00918,2.00917,2.00917,2.00918,2.00917,2.00917,2.00917,2.00918,2.00918,2.00917,2.00917,2.00918,2.00918,2.00918,2.00917,2.00918,2.00918,2.00917,2.00917,2.00917,2.00918,2.00917,2.00917,2.00918,2.00918,2.00918,2.00917,2.00918,2.00918,2.00917,2.00917,2.00917,2.00918,2.00917,2.00917,2.00918,2.00918,2.00918,2.00917,2.00917,2.00918,2.00917,2.00917,2.00917,2.00918,2.00918,2.00917,2.00918,2.00918,2.00918,2.00917,2.00917,2.00918,2.00917,2.00917,2.00917,2.00918,2.00918,2.00917,2.00918,2.00918,2.00918,2.00918,2.00917,2.00911,2.00911,2.00885,2.00862,2.00862,2.00836,2.00813,2.00813,2.00786,2.00762,2.00762,2.00735,2.00711,2.00711,2.00684,2.0066,2.0066,2.00632,2.00607,2.00607,2.00579,2.00554,2.00554,2.00525,2.00525,2.00499,2.0047,2.0047,2.00444,2.00415,2.00415,2.00389,2.00359,2.00359,2.00332,2.00302,2.00302,2.00274,2.00244,2.00244,2.00216,2.00185,2.00185,2.00157,2.00125,2.00125,2.00097,2.00064,2.00064,2.00036,2.00036,2.00003,1.99974,1.99974,1.99941,1.99911,1.99911,1.99877,1.99847,1.99847,1.99813,1.99782,1.99782,1.99748,1.99716,1.99716,1.99681,1.99649,1.99649,1.99614,1.99582,1.99582,1.99546,1.99513,1.99513,1.99476,1.99476,1.99443,1.99406,1.99406,1.99372,1.99335,1.99335,1.993,1.99262,1.99262,1.99227,1.99189,1.99189,1.99153,1.99114,1.99114,1.99078,1.99038,1.99038,1.99002,1.98961,1.98961,1.98924,1.98883,1.98883,1.98845,1.98845,1.98804,1.98766,1.98766,1.98723,1.98684,1.98684,1.98642,1.98602,1.98602,1.98559,1.98519,1.98519,1.98475,1.98434,1.98434,1.98389,1.98348,1.98348,1.98303,1.98261,1.98261,1.98215,1.98172,1.98172,1.98125,1.98125,1.98082,1.98035,1.98035,1.97991,1.97943,1.97943,1.97898,1.97849,1.97849,1.97804,1.97755,1.97755,1.97708,1.97658,1.97658,1.97611,1.97561,1.97561,1.97513,1.97462,1.97462,1.97413,1.97361,1.97361,1.97312,1.97312,1.97259,1.97209,1.97209,1.97155,1.97105,1.97105,1.9705,1.96999,1.96999,1.96944,1.96892,1.96892,1.96836,1.96783,1.96783,1.96726,1.96672,1.96672,1.96614,1.9656,1.9656,1.96501,1.96501,1.96445,1.96384,1.96384,1.96327,1.96265,1.96265,1.96207,1.96144,1.96144,1.96083,1.96018,1.96018,1.95956,1.95889,1.95889,1.95825,1.95756,1.95756,1.95689,1.95618,1.95618,1.95549,1.95475,1.95475,1.95403,1.95403,1.95326,1.95251,1.95251,1.9517,1.95092,1.95092,1.95008,1.94925,1.94925,1.94837,1.9475,1.9475,1.94657,1.94565,1.94565,1.94467,1.9437,1.9437,1.94265,1.94162,1.94162,1.94051,1.93941,1.93941,1.93823,1.93823,1.93706,1.9358,1.9358,1.93455,1.93321,1.93321,1.93189,1.93047,1.93047,1.92907,1.92757,1.92757,1.92607,1.92448,1.92448,1.92289,1.92121,1.92121,1.91954,1.91777,1.91777,1.91602,1.91417,1.91417,1.91234,1.91234,1.91042,1.90852,1.90852,1.90651,1.90454,1.90454,1.90247,1.90043,1.90043,1.89829,1.89619,1.89619,1.89399,1.89183,1.89183,1.88956,1.88734,1.88734,1.88502,1.88274,1.88274,1.88037,1.87804,1.87804,1.87561,1.87561,1.87323,1.87075,1.87075,1.86832,1.8658,1.8658,1.86332,1.86075,1.86075,1.85823,1.85562,1.85562,1.85306,1.85041,1.85041,1.84781,1.84512,1.84512,1.84248,1.83975,1.83975,1.83708,1.83432,1.83432,1.83161,1.83161,1.82881,1.82608,1.82608,1.82325,1.82048,1.82048,1.81762,1.81482,1.81482,1.81193,1.80911,1.80911,1.80619,1.80486,1.80486,1.80484,1.80486,1.80486,1.80484,1.80486,1.80486,1.80484,1.80484,1.80486,1.80484,1.80484,1.80486,1.80484,1.80484,1.80486,1.80484,1.80484,1.80486,1.80484,1.80484,1.80486,1.80484,1.80484,1.80486,1.80484,1.80484,1.80486,1.80484,1.80484,1.80486,1.80484,1.80484,1.80486,1.80486,1.80484,1.80486,1.80486,1.80484,1.80486,1.80486,1.80484,1.80486,1.80486,1.80484,1.80486,1.80486,1.80484,1.80486,1.80486,1.80484,1.80486,1.80486,1.80484,1.80486,1.80486,1.80484,1.80486,1.80486,1.80484,1.80484,1.80486,1.80484,1.80484,1.80486,1.80484,1.80484,1.80486,1.80484,1.80484,1.80486,1.80484,1.80484,1.80486,1.80484,1.80484,1.80486,1.80484,1.80484,1.80486,1.80484,1.80484,1.80486,1.80486,1.80484,1.80485,1.80485,1.80484,1.80485,1.80485,1.80484,1.80485,1.80485,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80483,1.80484,1.80484,1.80484,1.80483,1.80483,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.80484,1.79609,1.78639,1.78639,1.77669,1.76699,1.76699,1.75729,1.75729,1.74759,1.73789,1.73789,1.72819,1.71849,1.71849,1.70879,1.69909,1.69909,1.68939,1.67969,1.67969,1.66999,1.66029,1.66029,1.65059,1.64089,1.64089,1.63119,1.62149,1.62149,1.61179,1.61179,1.60209,1.59239,1.59239,1.58269,1.57299,1.57299,1.56328,1.55358,1.55358,1.54388,1.53418,1.53418,1.52448,1.51478,1.51478,1.50508,1.49538,1.49538,1.48568,1.47598,1.47598,1.46628,1.45658,1.45658,1.44688,1.44688,1.43718,1.42748,1.42748,1.41778,1.40808,1.40808,1.39839,1.38869,1.38869,1.37899,1.36929,1.36929,1.35959,1.34989,1.34989,1.34019,1.33049,1.33049,1.32079,1.31109,1.31109,1.30139,1.29169,1.29169,1.28199,1.28199,1.27229,1.26259,1.26259,1.25289,1.24319,1.24319,1.23349,1.22379,1.22379,1.21409,1.20439,1.20439,1.19469,1.18499,1.18499,1.17529,1.16558,1.16558,1.1559,1.14618,1.14618,1.13648,1.12679,1.12679,1.11708,1.11708,1.1074,1.09768,1.09768,1.08799,1.07829,1.07829,1.06858,1.05891,1.05891,1.04919,1.03949,1.03949,1.0298,1.02008,1.02008,1.01041,1.00069,1.00069,0.99099,0.9813,0.9813,0.97159,0.96191,0.96191,0.95219,0.95219,0.9425,0.9328,0.9328,0.92309,0.91342,0.91342,0.9037,0.894,0.894,0.88431,0.8746,0.8746,0.86492,0.8552,0.8552,0.8455,0.83581,0.83581,0.8261,0.81642,0.81642,0.80671,0.79701,0.79701,0.78731,0.78731,0.7776,0.76793,0.76793,0.75821,0.74851,0.74851,0.73882,0.72911,0.72911,0.71941,0.70971,0.70971,0.70001,0.69031,0.69031,0.68061,0.67091,0.67091,0.66122,0.65152,0.65152,0.64182,0.64182,0.63212,0.62242,0.62242,0.61272,0.60302,0.60302,0.59332,0.58362,0.58362,0.57393,0.56423,0.56423,0.55453,0.54483,0.54483,0.53513,0.52543,0.52543,0.51574,0.50604,0.50604,0.49634,0.48664,0.48664,0.47695,0.47695,0.46725,0.45755,0.45755,0.44785,0.43816,0.43816,0.42846,0.41876,0.41876,0.40907,0.39938,0.39938,0.38967,0.37998,0.37998,0.37029,0.36059,0.36059,0.3509,0.34119,0.34119,0.3315,0.32183,0.32183,0.31211,0.31211,0.30244,0.29272,0.29272,0.28305,0.27333,0.27333,0.26366,0.25395,0.25395,0.24427,0.23456,0.23456,0.22488,0.21517,0.21517,0.20549,0.19578,0.19578,0.1861,0.17639,0.17639,0.16672,0.157,0.157,0.14733,0.14733,0.13762,0.12794,0.12794,0.11823,0.10855,0.10855,0.09884,0.08917,0.08917,0.07946,0.06978,0.06978,0.06007,0.0504,0.0504,0.04069,0.03101,0.03101,0.0213,0.01163,0.01163,0.00192,-0.00776,-0.00776,-0.00797,-0.00797,-0.00796,-0.00796,-0.00796,-0.00799,-0.00802,-0.00802,-0.00805,-0.00808,-0.00808,-0.0081,-0.00813,-0.00813,-0.00816,-0.00819,-0.00819,-0.00821,-0.00824,-0.00824,-0.00827,-0.00829,-0.00829,-0.00832,-0.00832,-0.00835,-0.00836,-0.00836,-0.00836,-0.00837,-0.00837,-0.00839,-0.00842,-0.00842,-0.00844,-0.00845,-0.00845,-0.00844,-0.00844,-0.00844,-0.00845,-0.00844,-0.00844,-0.00845,-0.00845,-0.00845,-0.00844,-0.00845,-0.00845,-0.00844,-0.00844,-0.00844,-0.00845,-0.00845,-0.00844,-0.00845,-0.00845,-0.00845,-0.00844,-0.00844,-0.00845,-0.00844,-0.00844,-0.00844,-0.00845,-0.00845,-0.00844,-0.00845,-0.00845,-0.00845,-0.00844,-0.00844,-0.00845,-0.00844,-0.00844,-0.00844,-0.00844,-0.00845,-0.00844,-0.00844,-0.00845,-0.00845,-0.00845,-0.00844,-0.00845,-0.00845,-0.00844,-0.00844,-0.00844,-0.00845,-0.00844,-0.00844,-0.00845,-0.00845,-0.00845,-0.00844,-0.00845,-0.00845,-0.00844,-0.00844,-0.00844,-0.00845,-0.00845,-0.00844,-0.00845,-0.00845,-0.00844,-0.00845,-0.00845,-0.00845,-0.00846,-0.00846,-0.00846,-0.00845,-0.00845,-0.00846,-0.00845,-0.00845,-0.00846,-0.00846,-0.00846,-0.00845,-0.00846,-0.00846,-0.00845,-0.00845,-0.00845,-0.00846,-0.00846,-0.00845,-0.00846,-0.00846,-0.00846,-0.00845,-0.00845,-0.00846,-0.00845,-0.00845,-0.00845,-0.00846,-0.00846,-0.00845,-0.00846,-0.00846,-0.00846,-0.00845,-0.00845,-0.00846,-0.00845,-0.00845,-0.00845,-0.00845,-0.00846,-0.00845,-0.00845,-0.00846,-0.00846,-0.00846,-0.00845,-0.00846,-0.00846,-0.00845,-0.00845,-0.00845,-0.00846,-0.00845,-0.00845,-0.00846,-0.00846,-0.00846,-0.00845,-0.00846,-0.00846,-0.00845,-0.00845,-0.00845,-0.00846,-0.00846,-0.00845,-0.00846,-0.00846,-0.00846,-0.00845,-0.00845,-0.00846,-0.00845,-0.00845,-0.00845,-0.00846,-0.00846,-0.00846,-0.00845,-0.00845,-0.0084,-0.00837,-0.00837,-0.0083,-0.00826,-0.00826,-0.00819,-0.00815,-0.00815,-0.00807,-0.00807,-0.00804,-0.00796,-0.00796,-0.00792,-0.00785,-0.00785,-0.00781,-0.00773,-0.00773,-0.00769,-0.00761,-0.00761,-0.00757,-0.00749,-0.00749,-0.00745,-0.00737,-0.00737,-0.00733,-0.00725,-0.00725,-0.0072,-0.00712,-0.00712,-0.00708,-0.00708,-0.007,-0.00695,-0.00695,-0.00687,-0.00682,-0.00682,-0.00674,-0.00669,-0.00669,-0.0066,-0.00655,-0.00655,-0.00647,-0.00642,-0.00642,-0.00633,-0.00628,-0.00628,-0.00619,-0.00614,-0.00614,-0.00605,-0.006,-0.006,-0.00591,-0.00591,-0.00585,-0.00576,-0.00576,-0.00571,-0.00562,-0.00562,-0.00556,-0.00547,-0.00547,-0.00541,-0.00531,-0.00531,-0.00525,-0.00516,-0.00516,-0.0051,-0.005,-0.005,-0.00494,-0.00484,-0.00484,-0.00478,-0.00468,-0.00468,-0.00462,-0.00462,-0.00452,-0.00445,-0.00445,-0.00435,-0.00428,-0.00428,-0.00418,-0.00411,-0.00411,-0.00401,-0.00394,-0.00394,-0.00384,-0.00377,-0.00377,-0.00366,-0.00359,-0.00359,-0.00348,-0.00341,-0.00341,-0.0033,-0.00322,-0.00322,-0.00312,-0.00312,-0.00304,-0.00293,-0.00293,-0.00285,-0.00274,-0.00274,-0.00266,-0.00254,-0.00254,-0.00246,-0.00235,-0.00235,-0.00227,-0.00215,-0.00215,-0.00207,-0.00195,-0.00195,-0.00186,-0.00174,-0.00174,-0.00166,-0.00153,-0.00153,-0.00145,-0.00145,-0.00132,-0.00123,-0.00123,-0.00111,-0.00102,-0.00102,-0.00089,-0.0008,-0.0008,-0.00067,-0.00058,-0.00058,-0.00045,-0.00035,-0.00035,-0.00022,-0.00012,-0.00012,1e-05,0.00011,0.00011,0.00025,0.00025,0.00035,0.00048,0.00048,0.00059,0.00073,0.00073,0.00083,0.00097,0.00097,0.00108,0.00122,0.00122,0.00133,0.00147,0.00147,0.00158,0.00173,0.00173,0.00184,0.00199,0.00199,0.0021,0.00225,0.00225,0.00237,0.00237,0.00252,0.00264,0.00264,0.00279,0.00292,0.00292,0.00307,0.00319,0.00319,0.00335,0.00348,0.00348,0.00364,0.00376,0.00376,0.00392,0.00405,0.00405,0.00422,0.00435,0.00435,0.00452,0.00465,0.00465,0.00482,0.00482,0.00495,0.00512,0.00512,0.00526,0.00544,0.00544,0.00558,0.00575,0.00575,0.0059,0.00607,0.00607,0.00622,0.0064,0.0064,0.00655,0.00673,0.00673,0.00688,0.00706,0.00706,0.00722,0.00722,0.00741,0.00756,0.00756,0.00775,0.00791,0.00791,0.0081,0.00826,0.00826,0.00846,0.00862,0.00862,0.00882,0.00899,0.00899,0.00919,0.00935,0.00935,0.00956,0.00973,0.00973,0.00994,0.01011,0.01011,0.01032,0.0105,0.0105,0.01071,0.01071,0.01089,0.01111,0.01111,0.01129,0.01151,0.01151,0.01169,0.01191,0.01191,0.0121,0.01233,0.01233,0.01252,0.01275,0.01275,0.01294,0.01317,0.01317,0.01337,0.01361,0.01361,0.01381,0.01404,0.01404,0.01425,0.01425,0.01449,0.0147,0.0147,0.01494,0.01515,0.01515,0.0154,0.01562,0.01562,0.01587,0.01609,0.01609,0.01634,0.01656,0.01656,0.01682,0.01705,0.01705,0.01731,0.01754,0.01754,0.01756,0.01756,0.01756,0.01756,0.01756,0.01756,0.01757,0.01757,0.01757,0.01754,0.01754,0.01751,0.01749,0.01749,0.01746,0.01743,0.01743,0.0174,0.01737,0.01737,0.01735,0.01732,0.01732,0.0173,0.01727,0.01727,0.01724,0.01724,0.01722,0.01721,0.01721,0.01722,0.0172,0.0172,0.01717,0.01715,0.01715,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01713,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714,0.01714
