0.0,0.0,0.0,-0.0,-0.0,0.00839,0.01809,0.01809,0.02779,0.02779,0.03749,0.04719,0.04719,0.05689,0.06659,0.06659,0.07629,0.08599,0.08599,0.09569,0.10539,0.10539,0.11509,0.12479,0.12479,0.13449,0.14419,0.14419,0.15389,0.16359,0.16359,0.17329,0.18299,0.18299,0.19269,0.20239,0.20239,0.21209,0.21209,0.22179,0.23149,0.23149,0.24119,0.25089,0.25089,0.26059,0.27029,0.27029,0.27999,0.28969,0.28969,0.29939,0.30909,0.30909,0.3188,0.3285,0.3285,0.3382,0.3479,0.3479,0.3576,0.3576,0.3673,0.377,0.377,0.3867,0.3964,0.3964,0.4061,0.4158,0.4158,0.4255,0.4352,0.4352,0.4449,0.4546,0.4546,0.4643,0.474,0.474,0.4837,0.4934,0.4934,0.5031,0.5128,0.5128,0.5225,0.5225,0.5322,0.5419,0.5419,0.5516,0.5613,0.5613,0.571,0.5807,0.5807,0.5904,0.6001,0.6001,0.6098,0.6195,0.6195,0.6292,0.6389,0.6389,0.6486,0.6583,0.6583,0.668,0.6777,0.6777,0.6874,0.6971,0.6971,0.7068,0.7068,0.7165,0.7262,0.7262,0.7359,0.7456,0.7456,0.7553,0.765,0.765,0.7747,0.7844,0.7844,0.7941,0.80381,0.80381,0.81351,0.82321,0.82321,0.83291,0.83291,0.84261,0.85231,0.85231,0.86201,0.87171,0.87171,0.88141,0.89111,0.89111,0.90081,0.91051,0.91051,0.92021,0.92991,0.92991,0.93961,0.94931,0.94931,0.95901,0.96871,0.96871,0.97841,0.98811,0.98811,0.99781,1.00751,1.00751,1.01721,1.01721,1.02691,1.03661,1.03661,1.04631,1.05601,1.05601,1.06571,1.07541,1.07541,1.08511,1.09481,1.09481,1.10451,1.11421,1.11421,1.12391,1.13361,1.13361,1.14331,1.15301,1.15301,1.16271,1.16271,1.17241,1.18211,1.18211,1.19181,1.20151,1.20151,1.21121,1.22091,1.22091,1.23061,1.24031,1.24031,1.25001,1.25971,1.25971,1.26941,1.27911,1.27911,1.28882,1.29852,1.29852,1.30822,1.31792,1.31792,1.32762,1.32762,1.33732,1.34702,1.34702,1.35672,1.36642,1.36642,1.37612,1.38582,1.38582,1.39552,1.40522,1.40522,1.41492,1.42462,1.42462,1.43432,1.44402,1.44402,1.45372,1.46342,1.46342,1.47312,1.48282,1.48282,1.49252,1.49252,1.50222,1.51192,1.51192,1.52162,1.53132,1.53132,1.54102,1.55072,1.55072,1.56042,1.57012,1.57012,1.57982,1.58952,1.58952,1.59922,1.60892,1.60892,1.61862,1.62832,1.62832,1.63802,1.64772,1.64772,1.65742,1.65742,1.66712,1.67682,1.67682,1.68652,1.69622,1.69622,1.70592,1.71562,1.71562,1.72532,1.73502,1.73502,1.74472,1.75442,1.75442,1.76412,1.77383,1.77383,1.78353,1.79323,1.79323,1.80293,1.81263,1.81263,1.82233,1.82233,1.83203,1.84173,1.84173,1.85143,1.86113,1.86113,1.87083,1.88053,1.88053,1.89023,1.89993,1.89993,1.90963,1.91933,1.91933,1.92903,1.93873,1.93873,1.94843,1.95813,1.95813,1.96783,1.96783,1.97753,1.98723,1.98723,1.99693,2.00663,2.00663,2.00948,2.00947,2.00947,2.00948,2.00947,2.00947,2.00947,2.00948,2.00948,2.00947,2.00951,2.00951,2.00953,2.00956,2.00956,2.00959,2.00962,2.00962,2.00965,2.00965,2.00967,2.0097,2.0097,2.00973,2.00975,2.00975,2.00978,2.00981,2.00981,2.00983,2.00986,2.00986,2.00988,2.00987,2.00987,2.00988,2.0099,2.0099,2.00993,2.00995,2.00995,2.00995,2.00996,2.00996,2.00996,2.00996,2.00995,2.00996,2.00996,2.00995,2.00995,2.00995,2.00996,2.00995,2.00995,2.00996,2.00996,2.00996,2.00995,2.00996,2.00996,2.00995,2.00995,2.00995,2.00996,2.00995,2.00995,2.00996,2.00996,2.00996,2.00995,2.00995,2.00996,2.00995,2.00995,2.00996,2.00996,2.00996,2.00995,2.00996,2.00996,2.00996,2.00996,2.00996,2.00996,2.00995,2.00995,2.00996,2.00996,2.00996,2.00995,2.00996,2.00996,2.00996,2.00996,2.00996,2.00996,2.00996,2.00995,2.00996,2.00996,2.00996,2.00995,2.00995,2.00996,2.00996,2.00996,2.00996,2.00996,2.00996,2.00995,2.00996,2.00996,2.00996,2.00997,2.00997,2.00996,2.00996,2.00996,2.00997,2.00996,2.00996,2.00996,2.00996,2.00996,2.00996,2.00996,2.00997,2.00996,2.00996,2.00996,2.00997,2.00997,2.00996,2.00996,2.00996,2.00996,2.00996,2.00996,2.00997,2.00996,2.00996,2.00996,2.00997,2.00997,2.00996,2.00996,2.00996,2.00996,2.00996,2.00996,2.00997,2.00997,2.00996,2.00996,2.00996,2.00997,2.00996,2.00996,2.00996,2.00996,2.00996,2.00996,2.00997,2.00997,2.00996,2.00996,2.00996,2.00997,2.00996,2.00996,2.00996,2.00996,2.00996,2.00996,2.00997,2.00997,2.00996,2.00996,2.00996,2.00997,2.00997,2.00996,2.00996,2.00996,2.00996,2.00996,2.00996,2.00997,2.00996,2.00996,2.00996,2.00997,2.00997,2.00996,2.00996,2.00996,2.00996,2.00996,2.0099,2.00983,2.00983,2.00973,2.00966,2.00966,2.00956,2.00949,2.00949,2.00938,2.00931,2.00931,2.0092,2.00913,2.00913,2.00902,2.00895,2.00895,2.00884,2.00876,2.00876,2.00865,2.00857,2.00857,2.00846,2.00846,2.00838,2.00827,2.00827,2.00819,2.00807,2.00807,2.00799,2.00787,2.00787,2.00779,2.00767,2.00767,2.00759,2.00747,2.00747,2.00738,2.00726,2.00726,2.00717,2.00705,2.00705,2.00696,2.00684,2.00684,2.00675,2.00675,2.00662,2.00653,2.00653,2.0064,2.0063,2.0063,2.00618,2.00608,2.00608,2.00595,2.00585,2.00585,2.00572,2.00562,2.00562,2.00548,2.00538,2.00538,2.00525,2.00514,2.00514,2.00501,2.00501,2.0049,2.00476,2.00476,2.00466,2.00451,2.00451,2.00441,2.00426,2.00426,2.00415,2.00401,2.00401,2.00389,2.00375,2.00375,2.00363,2.00348,2.00348,2.00337,2.00322,2.00322,2.0031,2.00295,2.00295,2.00282,2.00267,2.00267,2.00255,2.00255,2.00239,2.00227,2.00227,2.00211,2.00198,2.00198,2.00182,2.00169,2.00169,2.00153,2.00139,2.00139,2.00123,2.0011,2.0011,2.00093,2.00079,2.00079,2.00062,2.00048,2.00048,2.00031,2.00017,2.00017,2.0,2.0,1.99985,1.99968,1.99968,1.99953,1.99935,1.99935,1.99921,1.99902,1.99902,1.99887,1.99869,1.99869,1.99854,1.99835,1.99835,1.99819,1.998,1.998,1.99785,1.99765,1.99765,1.99749,1.99749,1.9973,1.99714,1.99714,1.99694,1.99677,1.99677,1.99657,1.99641,1.99641,1.9962,1.99603,1.99603,1.99583,1.99565,1.99565,1.99544,1.99527,1.99527,1.99505,1.99487,1.99487,1.99466,1.99448,1.99448,1.99426,1.99426,1.99407,1.99385,1.99385,1.99367,1.99344,1.99344,1.99325,1.99302,1.99302,1.99283,1.9926,1.9926,1.9924,1.99217,1.99217,1.99197,1.99173,1.99173,1.99153,1.99129,1.99129,1.99108,1.99108,1.99084,1.99062,1.99062,1.99038,1.99016,1.99016,1.98991,1.9897,1.9897,1.98944,1.98922,1.98922,1.98896,1.98874,1.98874,1.98848,1.98825,1.98825,1.98798,1.98775,1.98775,1.98748,1.98725,1.98725,1.98698,1.98674,1.98674,1.98646,1.98646,1.98622,1.98594,1.98594,1.98569,1.98541,1.98541,1.98515,1.98487,1.98487,1.98461,1.98432,1.98432,1.98406,1.98376,1.98376,1.9835,1.9832,1.9832,1.98293,1.98263,1.98263,1.98236,1.98236,1.98205,1.98177,1.98177,1.98146,1.98118,1.98118,1.98086,1.98057,1.98057,1.98025,1.97996,1.97996,1.97963,1.97934,1.97934,1.97901,1.97871,1.97871,1.97837,1.97807,1.97807,1.97773,1.97742,1.97742,1.97707,1.97676,1.97676,1.97641,1.97641,1.97609,1.97573,1.97573,1.97541,1.97505,1.97505,1.97472,1.97436,1.97436,1.97402,1.97365,1.97365,1.97331,1.97293,1.97293,1.97259,1.97221,1.97221,1.97186,1.97147,1.97147,1.97111,1.97111,1.97072,1.97036,1.97036,1.96996,1.96959,1.96959,1.96919,1.96882,1.96882,1.96841,1.9682,1.9682,1.96821,1.9682,1.9682,1.9682,1.96818,1.96818,1.96815,1.96812,1.96812,1.9681,1.96806,1.96806,1.96804,1.96804,1.96801,1.96798,1.96798,1.96796,1.96793,1.96793,1.96791,1.96788,1.96788,1.96785,1.96783,1.96783,1.96781,1.96781,1.96781,1.9678,1.96778,1.96778,1.96776,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96773,1.96772,1.96772,1.96772,1.96773,1.96773,1.96772,1.96772,1.96772,1.96772,1.96772,1.96772,1.96773,1.96773,1.96772,1.96773,1.96773,1.96773,1.96772,1.96772,1.96773,1.96772,1.96772,1.96772,1.96773,1.96773,1.96772,1.96773,1.96773,1.96773,1.96772,1.96772,1.96773,1.96773,1.96772,1.96772,1.96772,1.96773,1.96772,1.96772,1.96773,1.96773,1.96773,1.96772,1.96773,1.96773,1.96772,1.96772,1.96772,1.96773,1.96772,1.96772,1.96773,1.96773,1.96773,1.96772,1.96773,1.96773,1.96772,1.96772,1.96772,1.96773,1.96773,1.96772,1.96773,1.96773,1.96773,1.96772,1.96772,1.96773,1.96772,1.96772,1.96772,1.96773,1.96773,1.96772,1.96773,1.96773,1.96773,1.96772,1.96772,1.96772,1.96772,1.96772,1.95839,1.95839,1.94869,1.93899,1.93899,1.92929,1.91958,1.91958,1.90988,1.90018,1.90018,1.89048,1.88078,1.88078,1.87108,1.86138,1.86138,1.85168,1.84198,1.84198,1.83228,1.82258,1.82258,1.81288,1.80318,1.80318,1.79348,1.79348,1.78378,1.77408,1.77408,1.76438,1.75468,1.75468,1.74498,1.73528,1.73528,1.72558,1.71588,1.71588,1.70618,1.69648,1.69648,1.68678,1.67708,1.67708,1.66738,1.65768,1.65768,1.64798,1.63828,1.63828,1.62858,1.62858,1.61888,1.60918,1.60918,1.59948,1.58978,1.58978,1.58008,1.57038,1.57038,1.56068,1.55098,1.55098,1.54128,1.53158,1.53158,1.52188,1.51218,1.51218,1.50248,1.49278,1.49278,1.48308,1.47338,1.47338,1.46368,1.46368,1.45398,1.44428,1.44428,1.43458,1.42488,1.42488,1.41518,1.40548,1.40548,1.39578,1.38608,1.38608,1.37638,1.36669,1.36669,1.35698,1.34729,1.34729,1.33759,1.32789,1.32789,1.31819,1.31819,1.30849,1.29879,1.29879,1.28909,1.27939,1.27939,1.26969,1.25999,1.25999,1.25029,1.24059,1.24059,1.23089,1.22119,1.22119,1.21149,1.20179,1.20179,1.19209,1.18239,1.18239,1.17269,1.16299,1.16299,1.15329,1.15329,1.14359,1.13389,1.13389,1.12419,1.11449,1.11449,1.10479,1.09509,1.09509,1.08539,1.07569,1.07569,1.06599,1.05629,1.05629,1.04659,1.03689,1.03689,1.02719,1.01749,1.01749,1.00779,0.99809,0.99809,0.98839,0.98839,0.97869,0.96899,0.96899,0.95929,0.94959,0.94959,0.93989,0.9302,0.9302,0.9205,0.9108,0.9108,0.9011,0.8914,0.8914,0.8817,0.872,0.872,0.8623,0.8526,0.8526,0.8429,0.8429,0.8332,0.8235,0.8235,0.8138,0.8041,0.8041,0.7944,0.7847,0.7847,0.775,0.7653,0.7653,0.7556,0.7459,0.7459,0.7362,0.72651,0.72651,0.71681,0.70711,0.70711,0.69741,0.68771,0.68771,0.67801,0.66831,0.66831,0.65861,0.65861,0.64891,0.63921,0.63921,0.62951,0.61981,0.61981,0.61011,0.60041,0.60041,0.59072,0.58102,0.58102,0.57132,0.56162,0.56162,0.55192,0.54222,0.54222,0.53252,0.52282,0.52282,0.51312,0.50342,0.50342,0.49372,0.49372,0.48402,0.47433,0.47433,0.46463,0.45493,0.45493,0.44523,0.43553,0.43553,0.42583,0.41613,0.41613,0.40643,0.39673,0.39673,0.38703,0.37734,0.37734,0.36764,0.35794,0.35794,0.34824,0.34824,0.33854,0.32884,0.32884,0.31914,0.30944,0.30944,0.29975,0.29005,0.29005,0.28035,0.27065,0.27065,0.26095,0.25125,0.25125,0.24155,0.23186,0.23186,0.22216,0.21246,0.21246,0.20276,0.19306,0.19306,0.18336,0.18336,0.17367,0.16397,0.16397,0.15427,0.14457,0.14457,0.13487,0.12517,0.12517,0.11548,0.10578,0.10578,0.09608,0.08638,0.08638,0.07668,0.06699,0.06699,0.05729,0.04759,0.04759,0.03789,0.02819,0.02819,0.0185,0.0185,0.0088,-0.0009,-0.0009,-0.00376,-0.00377,-0.00377,-0.00377,-0.00376,-0.00376,-0.00377,-0.00376,-0.00376,-0.00376,-0.00377,-0.00377,-0.00376,-0.00378,-0.00378,-0.00375,-0.00372,-0.00372,-0.0037,-0.00367,-0.00367,-0.00364,-0.00364,-0.00361,-0.00359,-0.00359,-0.00356,-0.00353,-0.00353,-0.00351,-0.00348,-0.00348,-0.00345,-0.00343,-0.00343,-0.00342,-0.00341,-0.00341,-0.00341,-0.00338,-0.00338,-0.00336,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00333,-0.00332,-0.00333,-0.00333,-0.00334,-0.00334,-0.00334,-0.00333,-0.00334,-0.00334,-0.00334,-0.00334,-0.00333,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00333,-0.00333,-0.00334,-0.00334,-0.00334,-0.00333,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00333,-0.00333,-0.00334,-0.00334,-0.00334,-0.00333,-0.00333,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00333,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.00334,-0.0033,-0.00319,-0.00319,-0.00312,-0.00301,-0.00301,-0.00294,-0.00283,-0.00283,-0.00275,-0.00264,-0.00264,-0.00257,-0.00246,-0.00246,-0.00238,-0.00227,-0.00227,-0.00219,-0.00207,-0.00207,-0.00199,-0.00188,-0.00188,-0.00179,-0.00179,-0.00168,-0.00159,-0.00159,-0.00147,-0.00139,-0.00139,-0.00127,-0.00118,-0.00118,-0.00106,-0.00097,-0.00097,-0.00085,-0.00076,-0.00076,-0.00063,-0.00054,-0.00054,-0.00041,-0.00032,-0.00032,-0.00019,-0.00019,-0.0001,3e-05,3e-05,0.00013,0.00026,0.00026,0.00036,0.00049,0.00049,0.00059,0.00073,0.00073,0.00083,0.00096,0.00096,0.00107,0.00121,0.00121,0.00131,0.00145,0.00145,0.00156,0.0017,0.0017,0.00181,0.00181,0.00195,0.00207,0.00207,0.00221,0.00232,0.00232,0.00247,0.00259,0.00259,0.00274,0.00285,0.00285,0.00301,0.00313,0.00313,0.00328,0.0034,0.0034,0.00356,0.00368,0.00368,0.00384,0.00396,0.00396,0.00412,0.00412,0.00425,0.00441,0.00441,0.00454,0.00471,0.00471,0.00484,0.005,0.005,0.00514,0.00531,0.00531,0.00544,0.00561,0.00561,0.00575,0.00593,0.00593,0.00607,0.00624,0.00624,0.00639,0.00656,0.00656,0.00671,0.00671,0.00689,0.00704,0.00704,0.00722,0.00737,0.00737,0.00756,0.00771,0.00771,0.0079,0.00806,0.00806,0.00825,0.0084,0.0084,0.0086,0.00876,0.00876,0.00895,0.00912,0.00912,0.00932,0.00948,0.00948,0.00968,0.00968,0.00985,0.01006,0.01006,0.01023,0.01044,0.01044,0.01061,0.01082,0.01082,0.011,0.01121,0.01121,0.01139,0.01161,0.01161,0.01179,0.01201,0.01201,0.0122,0.01242,0.01242,0.01261,0.01283,0.01283,0.01303,0.01303,0.01325,0.01345,0.01345,0.01368,0.01388,0.01388,0.01411,0.01432,0.01432,0.01455,0.01476,0.01476,0.015,0.01521,0.01521,0.01545,0.01567,0.01567,0.01591,0.01613,0.01613,0.01638,0.01638,0.0166,0.01685,0.01685,0.01708,0.01734,0.01734,0.01756,0.01782,0.01782,0.01805,0.01832,0.01832,0.01855,0.01882,0.01882,0.01906,0.01933,0.01933,0.01957,0.01985,0.01985,0.0201,0.02038,0.02038,0.02063,0.02063,0.02091,0.02117,0.02117,0.02145,0.02171,0.02171,0.022,0.02227,0.02227,0.02256,0.02283,0.02283,0.02313,0.0234,0.0234,0.02371,0.02398,0.02398,0.02429,0.02457,0.02457,0.02488,0.02516,0.02516,0.02548,0.02548,0.02577,0.02609,0.02609,0.02639,0.02671,0.02671,0.02701,0.02734,0.02734,0.02765,0.02798,0.02798,0.02829,0.02863,0.02863,0.02894,0.02929,0.02929,0.0296,0.02996,0.02996,0.03028,0.03028,0.03064,0.03096,0.03096,0.03132,0.03165,0.03165,0.03202,0.03236,0.03236,0.03273,0.03307,0.03307,0.03345,0.0338,0.0338,0.03418,0.03453,0.03453,0.03492,0.03528,0.03528,0.03568,0.03604,0.03604,0.03644,0.03681,0.03681,0.03721,0.03721,0.03759,0.038,0.038,0.03838,0.0388,0.0388,0.03919,0.03961,0.03961,0.04,0.04043,0.04043,0.04083,0.04127,0.04127,0.04168,0.04191,0.04191,0.04191,0.04191,0.04191,0.0419,0.0419,0.0419,0.04193,0.04193,0.04196,0.04199,0.04199,0.04201,0.04204,0.04204,0.04207,0.0421,0.0421,0.04212,0.04215,0.04215,0.04218,0.0422,0.0422,0.04223,0.04226,0.04226,0.04226,0.04226,0.04226,0.04228,0.04228,0.0423,0.04232,0.04232,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04235,0.04235,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04235,0.04235,0.04234,0.04234,0.04234,0.04235,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04235,0.04235,0.04234,0.04234,0.04234,0.04235,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04235,0.04234,0.04234,0.04234,0.04235,0.04235,0.04234,0.04234,0.04234,0.04234,0.04234,0.04234,0.04235,0.04234,0.04234,0.04235,0.04235,0.04235,0.04234,0.04235,0.04235,0.04234,0.04234,0.04234,0.04235,0.04235,0.04234,0.04235,0.04235,0.04235,0.04234,0.04234,0.04235,0.04234,0.04234,0.04234,0.04235,0.04235,0.04234,0.04235,0.04235,0.04235,0.04234,0.04234,0.04235,0.04235,0.04234,0.04234,0.04234,0.04235,0.04234,0.04234,0.04235,0.04234
