-0.0,-0.0,0.0,0.0,0.0,0.00725,0.01695,0.01695,0.02665,0.03635,0.03635,0.04605,0.05575,0.05575,0.06545,0.07515,0.07515,0.08485,0.09455,0.09455,0.10425,0.10425,0.11395,0.12365,0.12365,0.13335,0.14305,0.14305,0.15275,0.16245,0.16245,0.17215,0.18185,0.18185,0.19155,0.20125,0.20125,0.21095,0.22065,0.22065,0.23035,0.24005,0.24005,0.24975,0.25945,0.25945,0.26915,0.26915,0.27885,0.28855,0.28855,0.29825,0.30795,0.30795,0.31765,0.32735,0.32735,0.33705,0.34675,0.34675,0.35645,0.36615,0.36615,0.37586,0.38556,0.38556,0.39526,0.40496,0.40496,0.41466,0.42436,0.42436,0.43406,0.43406,0.44376,0.45346,0.45346,0.46316,0.47286,0.47286,0.48256,0.49226,0.49226,0.50196,0.51166,0.51166,0.52136,0.53106,0.53106,0.54076,0.55046,0.55046,0.56016,0.56986,0.56986,0.57956,0.58926,0.58926,0.59896,0.59896,0.60866,0.61836,0.61836,0.62806,0.63776,0.63776,0.64746,0.65716,0.65716,0.66686,0.67656,0.67656,0.68626,0.69596,0.69596,0.70566,0.71536,0.71536,0.72506,0.73476,0.73476,0.74446,0.75416,0.75416,0.76386,0.76386,0.77356,0.78326,0.78326,0.79296,0.80266,0.80266,0.81236,0.82206,0.82206,0.83176,0.84146,0.84146,0.85116,0.86087,0.86087,0.87057,0.88027,0.88027,0.88997,0.89967,0.89967,0.90937,0.91907,0.91907,0.92877,0.92877,0.93847,0.94817,0.94817,0.95787,0.96757,0.96757,0.97727,0.98697,0.98697,0.99667,1.00637,1.00637,1.01607,1.02577,1.02577,1.03547,1.04517,1.04517,1.05487,1.06457,1.06457,1.07427,1.07427,1.08397,1.09367,1.09367,1.10337,1.11307,1.11307,1.12277,1.13247,1.13247,1.14217,1.15187,1.15187,1.16157,1.17127,1.17127,1.18097,1.19067,1.19067,1.20037,1.21007,1.21007,1.21977,1.22947,1.22947,1.23917,1.23917,1.24887,1.25857,1.25857,1.26827,1.27797,1.27797,1.28767,1.29737,1.29737,1.30707,1.31677,1.31677,1.32647,1.33617,1.33617,1.34588,1.35558,1.35558,1.36528,1.37498,1.37498,1.38468,1.39438,1.39438,1.40408,1.40408,1.41378,1.42348,1.42348,1.43318,1.44288,1.44288,1.45258,1.46228,1.46228,1.47198,1.48168,1.48168,1.49138,1.50108,1.50108,1.51078,1.52048,1.52048,1.53018,1.53988,1.53988,1.54958,1.55928,1.55928,1.56898,1.56898,1.57868,1.58838,1.58838,1.59808,1.60778,1.60778,1.61748,1.62718,1.62718,1.63688,1.64658,1.64658,1.65628,1.66598,1.66598,1.67568,1.68538,1.68538,1.69508,1.70478,1.70478,1.71448,1.71448,1.72418,1.73388,1.73388,1.74358,1.75328,1.75328,1.76298,1.77268,1.77268,1.78238,1.79208,1.79208,1.80178,1.81148,1.81148,1.82118,1.83089,1.83089,1.84059,1.85029,1.85029,1.85999,1.86969,1.86969,1.87939,1.87939,1.88909,1.89879,1.89879,1.90849,1.91819,1.91819,1.92789,1.93759,1.93759,1.94729,1.95699,1.95699,1.96669,1.97639,1.97639,1.98609,1.99579,1.99579,2.00549,2.00968,2.00968,2.00969,2.00968,2.00968,2.00968,2.00968,2.00969,2.00968,2.00968,2.00969,2.00971,2.00971,2.00974,2.00976,2.00976,2.0098,2.00982,2.00982,2.00985,2.00988,2.00988,2.00991,2.00993,2.00993,2.00996,2.00999,2.00999,2.01001,2.01004,2.01004,2.01006,2.01006,2.01008,2.01008,2.01008,2.01008,2.01011,2.01011,2.01014,2.01016,2.01016,2.01016,2.01017,2.01017,2.01016,2.01017,2.01017,2.01017,2.01016,2.01016,2.01017,2.01016,2.01016,2.01016,2.01017,2.01017,2.01016,2.01016,2.01017,2.01017,2.01017,2.01016,2.01017,2.01017,2.01016,2.01016,2.01016,2.01017,2.01016,2.01016,2.01017,2.01017,2.01017,2.01016,2.01017,2.01017,2.01016,2.01016,2.01016,2.01016,2.01016,2.01016,2.01017,2.01017,2.01016,2.01016,2.01016,2.01017,2.01016,2.01016,2.01016,2.01016,2.01016,2.01016,2.01017,2.01017,2.01016,2.01016,2.01016,2.01017,2.01016,2.01016,2.01016,2.01016,2.01016,2.01016,2.01016,2.01017,2.01016,2.01016,2.01016,2.01016,2.01016,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01017,2.01004,2.00986,2.00986,2.00971,2.00952,2.00952,2.00937,2.00918,2.00918,2.00903,2.00903,2.00884,2.00868,2.00868,2.00849,2.00833,2.00833,2.00814,2.00798,2.00798,2.00778,2.00761,2.00761,2.00741,2.00725,2.00725,2.00704,2.00687,2.00687,2.00667,2.00649,2.00649,2.00629,2.00611,2.00611,2.0059,2.0059,2.00572,2.00551,2.00551,2.00532,2.00511,2.00511,2.00492,2.0047,2.0047,2.00451,2.00429,2.00429,2.0041,2.00387,2.00387,2.00368,2.00345,2.00345,2.00325,2.00302,2.00302,2.00282,2.00258,2.00258,2.00238,2.00238,2.00214,2.00193,2.00193,2.00169,2.00148,2.00148,2.00123,2.00102,2.00102,2.00077,2.00055,2.00055,2.0003,2.00008,2.00008,1.99982,1.9996,1.9996,1.99934,1.99911,1.99911,1.99885,1.99862,1.99862,1.99835,1.99835,1.99811,1.99784,1.99784,1.9976,1.99733,1.99733,1.99708,1.99681,1.99681,1.99656,1.99628,1.99628,1.99602,1.99574,1.99574,1.99548,1.99519,1.99519,1.99493,1.99464,1.99464,1.99437,1.99408,1.99408,1.99381,1.99381,1.9935,1.99323,1.99323,1.99293,1.99265,1.99265,1.99234,1.99206,1.99206,1.99174,1.99146,1.99146,1.99113,1.99084,1.99084,1.99052,1.99022,1.99022,1.98989,1.9896,1.9896,1.98926,1.98926,1.98896,1.98862,1.98862,1.98831,1.98796,1.98796,1.98765,1.9873,1.9873,1.98698,1.98663,1.98663,1.98631,1.98595,1.98595,1.98562,1.98525,1.98525,1.98492,1.98455,1.98455,1.98421,1.98384,1.98384,1.98349,1.98349,1.98311,1.98276,1.98276,1.98238,1.98202,1.98202,1.98163,1.98127,1.98127,1.98087,1.9805,1.9805,1.9801,1.97973,1.97973,1.97932,1.97894,1.97894,1.97853,1.97814,1.97814,1.97772,1.97733,1.97733,1.97691,1.97691,1.97651,1.97608,1.97608,1.97568,1.97524,1.97524,1.97483,1.97438,1.97438,1.97397,1.97352,1.97352,1.9731,1.97264,1.97264,1.97221,1.97174,1.97174,1.97131,1.97084,1.97084,1.9704,1.96992,1.96992,1.96947,1.96947,1.96898,1.96853,1.96853,1.96804,1.96757,1.96757,1.96707,1.9666,1.9666,1.9661,1.96562,1.96562,1.96511,1.96462,1.96462,1.9641,1.96361,1.96361,1.96308,1.96258,1.96258,1.96204,1.96204,1.96154,1.96099,1.96099,1.96048,1.95993,1.95993,1.95941,1.95885,1.95885,1.95832,1.95775,1.95775,1.95721,1.95663,1.95663,1.95608,1.9555,1.9555,1.95493,1.95433,1.95433,1.95376,1.95314,1.95314,1.95256,1.95256,1.95192,1.95132,1.95132,1.95067,1.95005,1.95005,1.94938,1.94874,1.94874,1.94805,1.94738,1.94738,1.94667,1.94598,1.94598,1.94524,1.94452,1.94452,1.94375,1.943,1.943,1.94219,1.94141,1.94141,1.94057,1.94057,1.93974,1.93886,1.93886,1.93799,1.93706,1.93706,1.93614,1.93516,1.93516,1.93419,1.93314,1.93314,1.93211,1.931,1.931,1.9299,1.92872,1.92872,1.92755,1.92629,1.92629,1.92504,1.9237,1.9237,1.92238,1.92238,1.92187,1.9219,1.9219,1.92193,1.92195,1.92195,1.92198,1.922,1.922,1.92203,1.92205,1.92205,1.92205,1.92205,1.92205,1.92208,1.9221,1.9221,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92213,1.92214,1.92214,1.92214,1.92214,1.92213,1.92213,1.92214,1.92214,1.92214,1.92213,1.92213,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92213,1.92214,1.92214,1.92214,1.92213,1.92213,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92213,1.92214,1.92214,1.92214,1.92214,1.92213,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.92214,1.91606,1.91606,1.90635,1.90635,1.89666,1.88695,1.88695,1.87726,1.86755,1.86755,1.85786,1.84815,1.84815,1.83846,1.82874,1.82874,1.81906,1.80934,1.80934,1.79966,1.78994,1.78994,1.78026,1.77054,1.77054,1.76086,1.76086,1.75114,1.74146,1.74146,1.73174,1.72206,1.72206,1.71234,1.70266,1.70266,1.69294,1.68326,1.68326,1.67354,1.66386,1.66386,1.65414,1.64446,1.64446,1.63474,1.62506,1.62506,1.61534,1.60566,1.60566,1.59594,1.59594,1.58626,1.57654,1.57654,1.56686,1.55714,1.55714,1.54746,1.53774,1.53774,1.52806,1.51834,1.51834,1.50865,1.49894,1.49894,1.48925,1.47954,1.47954,1.46985,1.46014,1.46014,1.45045,1.44074,1.44074,1.43105,1.42134,1.42134,1.41165,1.41165,1.40194,1.39225,1.39225,1.38254,1.37285,1.37285,1.36314,1.35345,1.35345,1.34374,1.33405,1.33405,1.32434,1.31465,1.31465,1.30494,1.29525,1.29525,1.28554,1.27585,1.27585,1.26614,1.26614,1.25645,1.24673,1.24673,1.23705,1.22733,1.22733,1.21765,1.20793,1.20793,1.19825,1.18853,1.18853,1.17885,1.16913,1.16913,1.15945,1.14973,1.14973,1.14005,1.13033,1.13033,1.12065,1.11093,1.11093,1.10125,1.10125,1.09153,1.08185,1.08185,1.07213,1.06245,1.06245,1.05273,1.04305,1.04305,1.03333,1.02365,1.02365,1.01393,1.00425,1.00425,0.99453,0.98485,0.98485,0.97513,0.96545,0.96545,0.95573,0.94605,0.94605,0.93633,0.93633,0.92665,0.91693,0.91693,0.90725,0.89753,0.89753,0.88785,0.87813,0.87813,0.86845,0.85873,0.85873,0.84904,0.83933,0.83933,0.82964,0.81993,0.81993,0.81024,0.80053,0.80053,0.79084,0.78113,0.78113,0.77144,0.77144,0.76173,0.75204,0.75204,0.74233,0.73264,0.73264,0.72293,0.71324,0.71324,0.70353,0.69384,0.69384,0.68413,0.67444,0.67444,0.66473,0.65504,0.65504,0.64533,0.63564,0.63564,0.62593,0.62593,0.61624,0.60653,0.60653,0.59684,0.58713,0.58713,0.57744,0.56773,0.56773,0.55804,0.54833,0.54833,0.53864,0.52893,0.52893,0.51924,0.50953,0.50953,0.49984,0.49012,0.49012,0.48044,0.47072,0.47072,0.46104,0.45132,0.45132,0.44164,0.44164,0.43192,0.42224,0.42224,0.41252,0.40284,0.40284,0.39312,0.38344,0.38344,0.37372,0.36404,0.36404,0.35432,0.34464,0.34464,0.33492,0.32524,0.32524,0.31552,0.30584,0.30584,0.29612,0.29612,0.28644,0.27672,0.27672,0.26704,0.25732,0.25732,0.24764,0.23792,0.23792,0.22824,0.21852,0.21852,0.20884,0.19912,0.19912,0.18944,0.17972,0.17972,0.17004,0.16032,0.16032,0.15064,0.14092,0.14092,0.13124,0.13124,0.12152,0.11184,0.11184,0.10212,0.09244,0.09244,0.08272,0.07304,0.07304,0.06332,0.05364,0.05364,0.04392,0.03424,0.03424,0.02452,0.01484,0.01484,0.00512,-0.00456,-0.00456,-0.00533,-0.00533,-0.00533,-0.00533,-0.00533,-0.00533,-0.00533,-0.00533,-0.00533,-0.00533,-0.00533,-0.00535,-0.00538,-0.00538,-0.0054,-0.00543,-0.00543,-0.00546,-0.00549,-0.00549,-0.00551,-0.00554,-0.00554,-0.00557,-0.00559,-0.00559,-0.00562,-0.00565,-0.00565,-0.00567,-0.00567,-0.0057,-0.00572,-0.00572,-0.00572,-0.00572,-0.00572,-0.00575,-0.00577,-0.00577,-0.00579,-0.0058,-0.0058,-0.00581,-0.0058,-0.0058,-0.0058,-0.00581,-0.00581,-0.0058,-0.00581,-0.00581,-0.00581,-0.00581,-0.0058,-0.00581,-0.00581,-0.0058,-0.0058,-0.0058,-0.00581,-0.0058,-0.0058,-0.00581,-0.00581,-0.00581,-0.0058,-0.00581,-0.00581,-0.0058,-0.0058,-0.0058,-0.00581,-0.0058,-0.0058,-0.00581,-0.00581,-0.00581,-0.0058,-0.0058,-0.00581,-0.0058,-0.0058,-0.0058,-0.00581,-0.00581,-0.0058,-0.00581,-0.00581,-0.00581,-0.0058,-0.0058,-0.00581,-0.0058,-0.0058,-0.0058,-0.00581,-0.00581,-0.0058,-0.00581,-0.00581,-0.00581,-0.0058,-0.0058,-0.00581,-0.00581,-0.0058,-0.0058,-0.0058,-0.00581,-0.0058,-0.0058,-0.00581,-0.00582,-0.00582,-0.00582,-0.00581,-0.00581,-0.00582,-0.00582,-0.00582,-0.00581,-0.00582,-0.00582,-0.00582,-0.00582,-0.00582,-0.00582,-0.00581,-0.00581,-0.00582,-0.00582,-0.00582,-0.00581,-0.00581,-0.00582,-0.00582,-0.00582,-0.00582,-0.00582,-0.00582,-0.00581,-0.00582,-0.00582,-0.00582,-0.00581,-0.00581,-0.00582,-0.00582,-0.00582,-0.00582,-0.00582,-0.00582,-0.00581,-0.00582,-0.00582,-0.00582,-0.00582,-0.00581,-0.00582,-0.00582,-0.00582,-0.00582,-0.00582,-0.00582,-0.00581,-0.00581,-0.00582,-0.00582,-0.00582,-0.00581,-0.00582,-0.00582,-0.00582,-0.00582,-0.00582,-0.00582,-0.00581,-0.00581,-0.00582,-0.00582,-0.00582,-0.00581,-0.00581,-0.00582,-0.00582,-0.00582,-0.00582,-0.00582,-0.00582,-0.00581,-0.00582,-0.00582,-0.00582,-0.00581,-0.00581,-0.00582,-0.00582,-0.00582,-0.00581,-0.0058,-0.0058,-0.00579,-0.00578,-0.00578,-0.00577,-0.00577,-0.00576,-0.00575,-0.00575,-0.00574,-0.00573,-0.00573,-0.00572,-0.00571,-0.00571,-0.00569,-0.00568,-0.00568,-0.00567,-0.00566,-0.00566,-0.00565,-0.00564,-0.00564,-0.00563,-0.00561,-0.00561,-0.0056,-0.00559,-0.00559,-0.00558,-0.00558,-0.00556,-0.00555,-0.00555,-0.00554,-0.00552,-0.00552,-0.00551,-0.0055,-0.0055,-0.00548,-0.00547,-0.00547,-0.00545,-0.00544,-0.00544,-0.00543,-0.00541,-0.00541,-0.0054,-0.00538,-0.00538,-0.00536,-0.00535,-0.00535,-0.00533,-0.00533,-0.00532,-0.0053,-0.0053,-0.00528,-0.00527,-0.00527,-0.00525,-0.00523,-0.00523,-0.00521,-0.0052,-0.0052,-0.00518,-0.00516,-0.00516,-0.00514,-0.00512,-0.00512,-0.0051,-0.00508,-0.00508,-0.00506,-0.00504,-0.00504,-0.00502,-0.00502,-0.005,-0.00498,-0.00498,-0.00496,-0.00494,-0.00494,-0.00492,-0.0049,-0.0049,-0.00487,-0.00485,-0.00485,-0.00483,-0.0048,-0.0048,-0.00478,-0.00476,-0.00476,-0.00473,-0.00471,-0.00471,-0.00468,-0.00466,-0.00466,-0.00463,-0.0046,-0.0046,-0.00458,-0.00458,-0.00455,-0.00452,-0.00452,-0.0045,-0.00447,-0.00447,-0.00444,-0.00441,-0.00441,-0.00438,-0.00435,-0.00435,-0.00432,-0.00429,-0.00429,-0.00426,-0.00423,-0.00423,-0.0042,-0.0042,-0.00416,-0.00413,-0.00413,-0.0041,-0.00406,-0.00406,-0.00403,-0.00399,-0.00399,-0.00396,-0.00392,-0.00392,-0.00389,-0.00385,-0.00385,-0.00381,-0.00377,-0.00377,-0.00374,-0.0037,-0.0037,-0.00367,-0.00367,-0.00367,-0.00366,-0.00366,-0.00366,-0.00365,-0.00365,-0.00364,-0.00363,-0.00363,-0.00362,-0.00356,-0.00356,-0.00345,-0.00333,-0.00333,-0.00322,-0.00309,-0.00309,-0.00298,-0.00286,-0.00286,-0.00275,-0.00263,-0.00263,-0.00251,-0.00239,-0.00239,-0.00228,-0.00228,-0.00216,-0.00204,-0.00204,-0.00192,-0.0018,-0.0018,-0.00169,-0.00157,-0.00157,-0.00146,-0.00133,-0.00133,-0.00122,-0.0011,-0.0011,-0.00098,-0.00087,-0.00087,-0.00074,-0.00063,-0.00063,-0.00051,-0.00039,-0.00039,-0.00028,-0.00028,-0.00016,-4e-05,-4e-05,8e-05,0.00019,0.00019,0.00031,0.00043,0.00043,0.00055,0.00067,0.00067,0.00078,0.0009,0.0009,0.00102,0.00114,0.00114,0.00126,0.00137,0.00137,0.00149,0.00161,0.00161,0.00173,0.00173,0.00185,0.00196,0.00196,0.00208,0.0022,0.0022,0.00232,0.00244,0.00244,0.00253,0.00258,0.00258,0.00263,0.00268,0.00268,0.00273,0.00279,0.00279,0.00285,0.0029,0.0029,0.00296,0.00302,0.00302,0.00309,0.00309,0.00315,0.00322,0.00322,0.00328,0.00335,0.00335,0.00343,0.0035,0.0035,0.00358,0.00366,0.00366,0.00374,0.00382,0.00382,0.00391,0.004,0.004,0.00409,0.00419,0.00419,0.00429,0.00439,0.00439,0.0045,0.0045,0.00461,0.00473,0.00473,0.00484,0.00497,0.00497,0.0051,0.00523,0.00523,0.00553,0.00588,0.00588,0.00622,0.00658,0.00658,0.00692,0.00728,0.00728,0.00763,0.00799,0.00799,0.00834,0.0087,0.0087,0.00905,0.00905,0.00942,0.00977,0.00977,0.01014,0.0105,0.0105,0.01059,0.0106,0.0106,0.01059,0.01059,0.01059,0.01057,0.01054,0.01054,0.01052,0.01049,0.01049,0.01046,0.01043,0.01043,0.0104,0.01038,0.01038,0.01035,0.01035,0.01033,0.0103,0.0103,0.01027,0.01025,0.01025,0.01022,0.0102,0.0102,0.0102,0.0102,0.0102,0.01017,0.01015,0.01015,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.01012,0.0101,0.01011,0.01011,0.01012,0.01011,0.01011,0.01011,0.01012,0.01012,0.01011,0.01011,0.01012,0.01012,0.01012,0.01011,0.01012,0.01012,0.01011,0.01011,0.01011,0.01012,0.01011,0.01011,0.01012,0.01012,0.01012,0.01011,0.01012,0.01012,0.01011,0.01011,0.01011,0.01012,0.01011,0.01011,0.01012,0.01012,0.01012,0.01011,0.01011,0.01012,0.01011,0.01011,0.01011,0.01012,0.01012,0.01011,0.01012,0.01012,0.01012,0.01011,0.01011,0.01012,0.01011,0.01011,0.01011,0.01012,0.01012,0.01011,0.01012,0.01012,0.01012,0.01012,0.01011,0.01012,0.01012,0.01011,0.01011,0.01011,0.01012,0.01011,0.01011,0.01012,0.01012,0.01012,0.01011,0.01012,0.01012,0.01011,0.01011,0.01011,0.01012,0.01011,0.01011,0.01011,0.01012
